73.0,0.42,-0.37,9.96,83.0,80.92,0.98,1.91,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,building,PhilSamsang_20160801_124709,Still_Normal brightness_Continuing_Meal_Using phone_Sitting_
25.0,0.39,-0.39,9.91,82.0,79.58,1.05,1.95,0.0,0.0,0.0,12,0.0,0.0,49.0,0.0,0.0,3.0,1.0,0.0,building,PhilSamsang_20160801_124744,Still_Dimmer_Continuing_Meal_Using phone_Sitting_
88.0,0.4,-0.39,9.96,68.0,66.32,1.2,1.61,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,building,PhilSamsang_20160801_124802,Still_Normal brightness_Continuing_Meal_Using phone_Sitting_
70.0,0.26,-0.19,9.96,123.0,105.2,-174.84,-52.55,0.0,0.0,0.0,12,0.0,193.77,22.0,0.0,4.0,3.0,0.0,0.0,building,PhilSamsang_20160801_124904,Still_Normal brightness_Continuing_Meal_Sitting_
52.0,0.21,-0.16,9.96,123.0,117.64,-0.29,0.3,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_125124,Still_Dimmer_Continuing_Meal_Sitting_
38.0,0.19,-0.22,9.96,123.0,116.45,-0.32,0.41,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_125255,Still_Dimmer_Continuing_Meal_Sitting_
4.0,-4.38,-6.31,6.35,-148.0,209.72,38.21,-36.08,0.0,0.0,0.0,13,17.0,354.34,30.0,0.0,42.0,3.0,0.0,0.0,building,PhilSamsang_20160801_130052,Still_Dimmer_Same place_
67.0,0.06,-0.4,9.97,-91.0,91.48,-178.9,0.13,0.0,0.0,0.0,13,8.0,316.12,72.0,0.0,65.0,3.0,0.0,0.0,building,PhilSamsang_20160801_130111,Still_Normal brightness_Meal_Same place_Sitting_
66.0,0.08,-0.37,10.03,-96.0,266.16,1.1,-0.14,0.0,0.0,0.0,13,0.0,0.0,31.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_130153,Still_Normal brightness_Continuing_Meal_Sitting_
1.0,-0.13,-0.54,9.98,-137.0,220.56,3.28,-1.96,0.0,0.0,0.0,13,14.0,350.66998,6.0,8.0,57.0,3.0,0.0,0.0,building,PhilSamsang_20160801_130217,Still_Dimmer_Continuing_Meal_Sitting_
18.0,-0.12,-0.51,9.95,-139.0,221.72,1.84,-1.12,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_130255,Still_Dimmer_Continuing_Meal_Sitting_
3.0,0.32,-0.27,9.96,152.0,150.59,0.58,1.71,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_130357,Still_Dimmer_Meal_Same place_Sitting_
49.0,0.78,-0.84,9.91,-38.0,39.42,177.3,-10.51,0.0,0.0,0.0,13,0.0,359.91998,2018.0,0.0,9.0,3.0,0.0,0.0,building,PhilSamsang_20160801_131124,Still_Dimmer_Meal_Same place_Sitting_
60.0,0.85,-0.85,9.89,15.0,16.03,3.83,4.42,0.0,0.0,0.0,13,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_131158,Still_Dimmer_Continuing_Meal_Sitting_
54.0,0.82,-0.84,9.87,14.0,14.2,3.84,4.81,0.0,0.0,0.0,13,0.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_131236,Still_Dimmer_Continuing_Meal_Sitting_
5.0,-1.82,-6.02,7.87,-100.0,185.11,39.83,-19.26,0.0,0.0,0.0,13,11.0,347.11,2557.0,0.0,33.0,3.0,0.0,0.0,building,PhilSamsang_20160801_131318,Still_Dimmer_Same place_Sitting_
137.0,-8.51,-2.33,4.65,-53.0,340.55,8.32,-71.69,0.0,0.0,0.0,13,8.0,350.86,286.0,0.0,15.0,3.0,0.0,0.0,building,PhilSamsang_20160801_131344,Still_Normal brightness_Same place_
55.0,0.24,-0.11,9.99,105.0,102.1,-0.3,0.95,0.0,0.0,0.0,13,0.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,building,PhilSamsang_20160801_131418,Still_Dimmer_Meal_Same place_Sitting_
18.0,-4.24,-9.3,4.96,12.0,343.41,36.45,-30.79,0.0,0.0,0.0,13,17.0,349.43,88.0,0.0,33.0,3.0,0.0,0.0,building,PhilSamsang_20160801_135447,Still_Dimmer_Same place_Standing_
3.0,-8.96,-3.34,-2.07,-90.0,294.12,161.53,-75.74,0.0,0.0,0.0,13,0.0,90.75998,0.0,0.0,3.0,3.0,0.0,0.0,building,PhilSamsang_20160801_135512,Still_Dimmer_Same place_
66.0,1.18,2.26,9.92,66.0,66.41,-15.99,4.74,0.0,0.0,0.0,13,5.0,311.45,43.0,0.0,5.0,3.0,1.0,0.0,building,PhilSamsang_20160801_135536,Still_Normal brightness_Meal_Same place_Using phone_Sitting_
72.0,7.69,-5.52,-2.83,84.0,37.16,136.76,52.74,0.0,0.0,0.0,13,0.0,304.85,279.0,0.0,9.0,3.0,0.0,0.0,building,PhilSamsang_20160801_135649,Still_Normal brightness_Same place_
3.0,-4.87,-8.47,1.42,79.0,140.43,60.37,-29.2,0.0,0.0,0.0,13,0.0,189.11,0.0,0.0,9.0,3.0,0.0,0.0,building,PhilSamsang_20160801_135720,Still_Dimmer_Same place_Standing_
3.0,1.12,-8.69,2.34,-110.0,249.37,61.66,7.42,0.0,0.0,0.0,13,0.0,327.03,0.0,0.0,9.0,3.0,0.0,0.0,building,PhilSamsang_20160801_135755,Still_Dimmer_Same place_Standing_
1.0,0.31,-0.61,9.98,135.0,132.16,2.83,0.85,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,building,PhilSamsang_20160801_135822,Still_Dimmer_Meal_Same place_Sitting_
2.0,0.17,-0.68,9.94,95.0,280.59,-177.13,0.15,0.0,0.0,0.0,13,8.0,294.69,0.0,0.0,13.0,3.0,0.0,0.0,building,PhilSamsang_20160801_135856,Still_Dimmer_Continuing_Meal_Sitting_
2.0,0.18,-0.6,9.94,66.0,66.78,3.06,-0.07,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_135925,Still_Dimmer_Continuing_Meal_Sitting_
572.0,-2.34,-3.69,10.14,-16.0,93.71,43.26,-38.42,0.0,0.0,0.0,14,16.0,337.09,563.0,0.0,15.0,3.0,0.0,0.0,building,PhilSamsang_20160801_140019,Still_Strong_brightness_Same place_Sitting_
60.0,0.23,-0.1,9.99,100.0,98.49,-0.06,0.62,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,building,PhilSamsang_20160801_140101,Still_Dimmer_Working_Same place_Sitting_
45.0,-1.11,2.3,11.57,84.0,51.17,-16.8,1.44,0.0,0.0,0.0,14,19.0,348.61002,40.0,0.0,19.0,3.0,1.0,0.0,building,PhilSamsang_20160801_142852,Still_Dimmer_Working_Same place_Using phone_Sitting_
60.0,0.59,-0.26,9.95,-166.0,193.16,1.07,3.31,0.0,0.0,0.0,14,0.0,313.98,145.0,0.0,11.0,3.0,0.0,0.0,building,PhilSamsang_20160801_142916,Still_Dimmer_Working_Same place_Sitting_
60.0,0.61,-0.35,9.98,-177.0,182.14,1.02,3.37,0.0,0.0,0.0,14,0.0,0.0,18.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_143029,Still_Dimmer_Continuing_Working_Sitting_
31.0,-1.39,-0.58,9.81,170.0,168.51,2.66,-8.64,0.0,0.0,0.0,14,0.0,71.009995,79.0,0.0,2.0,3.0,1.0,0.0,building,PhilSamsang_20160801_143328,Still_Dimmer_Working_Same place_Using phone_Sitting_
53.0,0.82,-0.15,9.96,-165.0,193.26,0.17,3.95,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_143347,Still_Dimmer_Working_Same place_Sitting_
38.0,0.24,-0.72,9.91,172.0,243.95,-169.43,2.35,0.0,0.0,0.0,14,0.0,188.49998,168.0,0.0,2.0,3.0,1.0,0.0,building,PhilSamsang_20160801_143509,Still_Dimmer_Working_Same place_Using phone_Sitting_
44.0,0.63,0.33,9.87,-177.0,178.74,-2.63,2.62,0.0,0.0,0.0,14,0.0,41.59999,28.0,0.0,4.0,3.0,1.0,0.0,building,PhilSamsang_20160801_143544,Still_Dimmer_Working_Same place_Using phone_Sitting_
40.0,0.46,0.28,10.17,-178.0,183.32,-2.7,1.79,0.0,0.0,0.0,14,0.0,0.0,18.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_143801,Still_Dimmer_Continuing_Working_Sitting_
46.0,0.34,0.23,10.1,174.0,173.77,-2.38,1.77,0.0,0.0,0.0,14,0.0,0.0,26.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_143840,Still_Dimmer_Continuing_Working_Sitting_
48.0,0.36,0.3,9.93,176.0,173.05,-3.0,1.18,0.0,0.0,0.0,14,0.0,0.0,21.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_143911,Still_Dimmer_Continuing_Working_Sitting_
43.0,0.47,0.4,9.88,179.0,175.94,-2.8,1.56,0.0,0.0,0.0,14,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_144033,Still_Dimmer_Continuing_Working_Sitting_
0.0,-4.25,-2.6,6.43,86.0,353.16,-164.53,32.71,0.0,0.0,0.0,14,0.0,353.92,26.0,0.0,14.0,3.0,0.0,0.0,building,PhilSamsang_20160801_144315,Still_Same place_
33.0,-0.24,0.92,8.52,56.0,63.55,0.52,1.98,0.0,0.0,0.0,14,0.0,350.15,0.0,0.0,2.0,3.0,0.0,0.0,building,PhilSamsang_20160801_144334,Still_Dimmer_Working_Same place_Sitting_
128.0,-7.52,3.61,4.86,-98.0,262.81,-17.67,-58.75,0.0,0.0,0.0,14,0.0,356.88,196.0,0.0,24.0,3.0,0.0,0.0,building,PhilSamsang_20160801_144437,Still_Normal brightness_Same place_
48.0,0.29,-0.31,10.01,-66.0,296.2,1.09,1.17,0.0,0.0,0.0,14,0.0,351.83002,406.0,0.0,27.0,3.0,0.0,0.0,building,PhilSamsang_20160801_144456,Still_Dimmer_Working_Same place_Sitting_
6.0,-8.75,-6.27,-7.41,51.0,82.94,126.11,-36.1,0.0,0.0,0.0,14,0.0,346.25,25.0,0.0,61.0,3.0,0.0,0.0,building,PhilSamsang_20160801_144542,Still_Dimmer_Same place_Sitting_
63.0,0.28,-0.22,9.97,96.0,94.52,0.27,1.19,0.0,0.0,0.0,14,0.0,190.84,0.0,0.0,2.0,3.0,0.0,0.0,building,PhilSamsang_20160801_144600,Still_Normal brightness_Working_Same place_Sitting_
21.0,0.27,-0.21,9.95,98.0,95.86,0.24,1.02,0.0,0.0,0.0,14,0.0,0.0,42.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_144622,Still_Dimmer_Continuing_Working_Sitting_
63.0,0.22,-0.23,9.97,97.0,94.7,0.25,1.16,0.0,0.0,0.0,14,0.0,0.0,56.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_144652,Still_Normal brightness_Continuing_Working_Sitting_
52.0,0.27,-0.23,9.98,98.0,96.09,0.36,1.13,0.0,0.0,0.0,14,0.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_144711,Still_Dimmer_Continuing_Working_Sitting_
62.0,0.25,-0.2,9.93,97.0,95.19,0.3,1.03,0.0,0.0,0.0,14,0.0,0.0,55.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_144730,Still_Normal brightness_Continuing_Working_Sitting_
62.0,0.26,-0.19,9.96,97.0,95.4,0.21,1.17,0.0,0.0,0.0,14,0.0,0.0,31.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_144757,Still_Normal brightness_Continuing_Working_Sitting_
15.0,0.22,-0.22,9.96,97.0,94.61,0.18,1.16,0.0,0.0,0.0,14,0.0,0.0,46.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_144819,Still_Dimmer_Continuing_Working_Sitting_
64.0,0.24,-0.21,9.88,97.0,94.88,0.17,1.23,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_144838,Still_Normal brightness_Continuing_Working_Sitting_
23.0,0.26,0.05,10.03,100.0,97.71,-1.33,0.67,0.0,0.0,0.0,14,0.0,54.43,47.0,0.0,2.0,3.0,0.0,0.0,building,PhilSamsang_20160801_144927,Still_Dimmer_Continuing_Working_Sitting_
55.0,0.3,0.05,9.95,101.0,98.79,-1.34,0.7,0.0,0.0,0.0,14,0.0,0.0,46.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_144946,Still_Dimmer_Continuing_Working_Sitting_
65.0,0.22,0.06,9.95,100.0,98.27,-1.3,0.78,0.0,0.0,0.0,14,0.0,0.0,43.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_145005,Still_Normal brightness_Continuing_Working_Sitting_
65.0,0.28,0.03,9.84,102.0,99.54,-1.18,1.01,0.0,0.0,0.0,14,0.0,0.0,44.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_145024,Still_Normal brightness_Continuing_Working_Sitting_
23.0,0.29,0.07,9.93,100.0,98.33,-1.24,1.1,0.0,0.0,0.0,14,0.0,0.0,37.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_145047,Still_Dimmer_Continuing_Working_Sitting_
55.0,0.25,0.06,9.9,100.0,98.24,-1.08,1.33,0.0,0.0,0.0,14,0.0,0.0,36.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_145109,Still_Dimmer_Continuing_Working_Sitting_
64.0,0.31,0.02,10.0,103.0,100.25,-1.25,0.98,0.0,0.0,0.0,14,0.0,0.0,45.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_145128,Still_Normal brightness_Continuing_Working_Sitting_
24.0,0.24,0.06,9.92,101.0,99.42,-1.16,1.13,0.0,0.0,0.0,14,0.0,0.0,35.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_145208,Still_Dimmer_Continuing_Working_Sitting_
55.0,0.28,0.06,9.97,102.0,100.29,-1.11,1.1,0.0,0.0,0.0,14,0.0,0.0,40.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_145227,Still_Dimmer_Continuing_Working_Sitting_
20.0,0.28,0.05,9.8,100.0,98.41,-1.14,1.15,0.0,0.0,0.0,14,0.0,0.0,33.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_145246,Still_Dimmer_Continuing_Working_Sitting_
35.0,0.3,0.03,9.97,101.0,99.04,-1.17,1.01,0.0,0.0,0.0,14,0.0,0.0,38.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_145305,Still_Dimmer_Continuing_Working_Sitting_
55.0,0.26,0.04,10.02,100.0,98.36,-1.23,1.19,0.0,0.0,0.0,14,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_145324,Still_Dimmer_Continuing_Working_Sitting_
56.0,0.27,0.02,9.99,102.0,98.73,-1.34,1.0,0.0,0.0,0.0,14,0.0,0.0,47.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_145343,Still_Dimmer_Continuing_Working_Sitting_
0.0,-2.21,9.64,0.27,97.0,274.33,-76.26,-13.6,0.0,0.0,0.0,14,0.0,343.65,50.0,0.0,17.0,3.0,0.0,0.0,building,PhilSamsang_20160801_145402,Still_Same place_Standing_
87.0,0.26,-0.34,9.96,105.0,103.34,1.12,1.48,0.0,0.0,0.0,14,0.0,249.96,198.0,0.0,14.0,3.0,0.0,0.0,building,PhilSamsang_20160801_145421,Still_Normal brightness_Working_Same place_Sitting_
98.0,0.29,-0.36,9.99,107.0,104.71,1.07,1.06,0.0,0.0,0.0,15,0.0,0.0,61.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_150134,Still_Normal brightness_Continuing_Working_Sitting_
249.0,-1.29,-1.12,9.81,-159.0,198.33,6.11,-8.29,0.0,0.0,0.0,15,0.0,100.670006,235.0,0.0,0.0,2.0,0.0,0.0,building,PhilSamsang_20160801_150215,Still_Strong_brightness_Working_Same place_Sitting_
264.0,-1.28,-1.14,9.86,-161.0,197.69,5.49,-8.12,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,building,PhilSamsang_20160801_151423,Still_Strong_brightness_Continuing_Working_Same place_Sitting_
281.0,-1.28,-1.11,9.75,-160.0,198.62,5.44,-8.29,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,building,PhilSamsang_20160801_151540,Still_Strong_brightness_Continuing_Working_Same place_Sitting_
296.0,-1.26,-1.11,9.84,-161.0,196.81,5.51,-8.46,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,building,PhilSamsang_20160801_151641,Still_Strong_brightness_Continuing_Working_Same place_Sitting_
310.0,-1.28,-1.08,9.79,-161.0,197.67,5.62,-8.11,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,building,PhilSamsang_20160801_152410,Still_Strong_brightness_Continuing_Working_Same place_Sitting_
293.0,-1.3,-1.1,9.81,-161.0,197.53,5.56,-8.22,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,building,PhilSamsang_20160801_153218,Still_Strong_brightness_Continuing_Working_Same place_Sitting_
280.0,-1.24,-1.14,9.82,-160.0,197.71,5.59,-8.14,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,building,PhilSamsang_20160801_153327,Still_Strong_brightness_Continuing_Working_Same place_Sitting_
268.0,-1.25,-1.22,9.29,-161.0,198.29,5.82,-8.59,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,building,PhilSamsang_20160801_153512,Still_Strong_brightness_Continuing_Working_Same place_Sitting_
252.0,-1.27,-1.1,9.79,-160.0,198.71,5.65,-8.04,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,building,PhilSamsang_20160801_153653,Still_Strong_brightness_Continuing_Working_Same place_Sitting_
235.0,-1.27,-1.1,9.78,-161.0,197.96,5.7,-7.81,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,building,PhilSamsang_20160801_153834,Still_Strong_brightness_Continuing_Working_Same place_Sitting_
221.0,-1.3,-1.13,9.79,-162.0,196.69,5.53,-8.4,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,building,PhilSamsang_20160801_154019,Still_Strong_brightness_Continuing_Working_Same place_Sitting_
202.0,-1.27,-1.1,9.79,-161.0,197.17,5.37,-8.46,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,building,PhilSamsang_20160801_154152,Still_Strong_brightness_Continuing_Working_Same place_Sitting_
186.0,-1.29,-1.09,9.79,-160.0,197.86,5.6,-8.36,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,building,PhilSamsang_20160801_154314,Still_Strong_brightness_Continuing_Working_Same place_Sitting_
169.0,-1.27,-1.11,9.83,-160.0,197.57,5.43,-8.58,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,building,PhilSamsang_20160801_154446,Still_Strong_brightness_Continuing_Working_Same place_Sitting_
151.0,-1.34,-1.14,9.81,-161.0,198.55,5.52,-8.14,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,building,PhilSamsang_20160801_154623,Still_Strong_brightness_Continuing_Working_Same place_Sitting_
166.0,-1.28,-1.09,9.77,-160.0,198.62,5.66,-8.07,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,building,PhilSamsang_20160801_155611,Still_Strong_brightness_Continuing_Working_Same place_Sitting_
182.0,-1.29,-1.13,9.81,-161.0,198.21,5.67,-8.14,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,building,PhilSamsang_20160801_155803,Still_Strong_brightness_Continuing_Working_Same place_Sitting_
2.0,-1.11,4.37,-2.77,-107.0,89.07,36.78,-11.87,0.0,0.0,0.0,15,0.0,249.07999,482.0,0.0,31.0,3.0,0.0,0.0,building,PhilSamsang_20160801_155858,Still_Dimmer_Continuing_
68.0,0.13,-0.51,9.91,-93.0,39.47,-167.92,-8.33,0.0,0.0,0.0,15,0.0,333.24,0.0,0.0,2.0,3.0,0.0,0.0,building,PhilSamsang_20160801_155917,Still_Normal brightness_Working_Same place_Sitting_
67.0,0.16,-0.55,9.97,-92.0,267.3,2.78,0.05,0.0,0.0,0.0,15,0.0,269.73,44.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_155942,Still_Normal brightness_Continuing_Working_Sitting_
54.0,0.18,-0.54,9.95,-93.0,267.09,3.13,0.84,0.0,0.0,0.0,16,0.0,0.0,50.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_160039,Still_Dimmer_Continuing_Working_Sitting_
144.0,4.47,-9.92,3.43,42.0,39.89,61.52,4.56,0.0,0.0,0.0,16,9.0,332.75998,374.0,0.0,44.0,3.0,0.0,0.0,building,PhilSamsang_20160801_160124,Still_Normal brightness_Same place_Standing_
81.0,7.26,-7.28,4.89,134.0,135.09,44.52,61.25,0.0,0.0,0.0,16,16.0,356.62003,83.0,0.0,60.0,3.0,0.0,0.0,building,PhilSamsang_20160801_160152,Still_Normal brightness_Same place_Standing_
26.0,4.54,0.96,8.79,86.0,88.32,-4.55,26.81,0.0,0.0,0.0,16,0.0,101.420006,50.0,0.0,21.0,3.0,0.0,0.0,building,PhilSamsang_20160801_160218,Still_Dimmer_Same place_Sitting_
4.0,-8.28,-4.23,-2.79,173.0,208.08,154.29,-71.49,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,building,PhilSamsang_20160801_160310,Still_Dimmer_Same place_
0.0,-9.12,-2.63,-2.26,-175.0,200.2,163.98,-74.69,0.0,0.0,0.0,16,0.0,104.34999,14.0,0.0,23.0,3.0,0.0,0.0,building,PhilSamsang_20160801_160332,Still_Same place_
0.0,-8.59,-4.0,-2.24,179.0,203.43,158.58,-74.32,0.0,0.0,0.0,16,0.0,114.21001,12.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_160540,Still_Same place_
62.0,-0.29,0.48,9.89,87.0,81.52,-4.82,-3.11,0.0,0.0,0.0,16,0.0,341.16,58.0,0.0,23.0,3.0,0.0,0.0,building,PhilSamsang_20160801_161220,Still_Normal brightness_Working_Same place_Sitting_
49.0,0.48,0.5,9.96,171.0,165.02,-4.73,1.76,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_163601,Still_Dimmer_Working_Same place_Sitting_
38.0,0.5,0.49,9.98,174.0,168.74,-4.69,1.85,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_165753,Still_Dimmer_Continuing_Working_Sitting_
17.0,-4.1,-0.81,8.99,94.0,77.25,1.01,-27.91,0.0,0.0,0.0,17,0.0,135.31,208.0,0.0,9.0,3.0,0.0,0.0,building,PhilSamsang_20160801_170451,Still_Dimmer_Same place_Sitting_
3.0,-6.91,-1.37,11.54,168.0,159.23,-16.73,-23.86,0.0,0.0,0.0,17,0.0,170.21,111.0,0.0,15.0,3.0,1.0,0.0,building,PhilSamsang_20160801_174726,Still_Dimmer_Same place_Using phone_Sitting_
65.0,-0.03,-0.39,10.01,-85.0,277.01,0.76,-1.04,0.0,0.0,0.0,17,0.0,347.81003,59.0,0.0,25.0,3.0,1.0,0.0,building,PhilSamsang_20160801_174745,Still_Normal brightness_Meal_Same place_Using phone_Sitting_
65.0,-0.06,-0.4,9.97,-85.0,279.01,0.44,-1.08,0.0,0.0,0.0,17,0.0,0.0,30.0,0.0,0.0,3.0,1.0,0.0,building,PhilSamsang_20160801_174817,Still_Normal brightness_Continuing_Meal_Using phone_Sitting_
14.0,2.55,-1.91,8.8,-141.0,241.47,-2.64,17.68,0.0,0.0,0.0,17,17.0,348.5,41.0,0.0,59.0,3.0,0.0,0.0,building,PhilSamsang_20160801_174836,Still_Dimmer_Meal_Same place_Sitting_
11.0,-0.02,0.59,9.86,94.0,91.65,-5.07,-0.03,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,building,PhilSamsang_20160801_174858,Still_Dimmer_Meal_Same place_Sitting_
12.0,0.41,0.29,9.94,106.0,100.05,-3.47,1.1,0.0,0.0,0.0,18,0.0,53.980003,49.0,0.0,4.0,3.0,1.0,0.0,building,PhilSamsang_20160801_182453,Still_Dimmer_Meal_Same place_Using phone_Sitting_
13.0,-0.47,5.26,8.16,116.0,113.59,-34.37,-5.34,0.0,0.0,0.0,18,0.0,42.890007,6.0,0.0,4.0,3.0,1.0,0.0,building,PhilSamsang_20160801_182531,Still_Dimmer_Same place_Using phone_Sitting_
25.0,0.27,-0.19,10.03,3.0,3.78,0.0,1.47,0.0,0.0,0.0,18,0.0,108.98,68.0,0.0,4.0,3.0,0.0,0.0,building,PhilSamsang_20160801_182626,Still_Dimmer_Meal_Same place_Sitting_
13.0,-2.64,1.85,9.24,124.0,123.09,-11.58,-16.05,0.0,0.0,0.0,18,0.0,121.96,38.0,0.0,9.0,3.0,1.0,0.0,building,PhilSamsang_20160801_182920,Still_Dimmer_Meal_Same place_Using phone_Sitting_
21.0,0.41,-0.1,9.99,23.0,24.59,-1.04,1.38,0.0,0.0,0.0,18,0.0,354.50998,0.0,0.0,2.0,3.0,0.0,0.0,building,PhilSamsang_20160801_182939,Still_Dimmer_Meal_Same place_Sitting_
14.0,0.15,3.69,8.26,111.0,117.72,-25.48,-1.2,0.0,0.0,0.0,18,0.0,100.520004,0.0,0.0,0.0,3.0,1.0,0.0,building,PhilSamsang_20160801_185116,Still_Dimmer_Continuing_Using phone_Sitting_
14.0,0.36,-0.21,9.99,2.0,3.49,-0.03,1.59,0.0,0.0,0.0,18,0.0,348.41998,205.0,0.0,3.0,3.0,0.0,0.0,building,PhilSamsang_20160801_185256,Still_Dimmer_Continuing_Meal_Sitting_
12.0,0.39,0.33,9.99,68.0,65.44,-3.41,1.15,0.0,0.0,0.0,18,0.0,333.6,6.0,0.0,4.0,3.0,1.0,0.0,building,PhilSamsang_20160801_185709,Still_Dimmer_Continuing_Meal_Using phone_Sitting_
15.0,0.35,-0.27,10.0,-14.0,349.01,0.28,1.29,0.0,0.0,0.0,18,0.0,349.66998,89.0,0.0,8.0,3.0,0.0,0.0,building,PhilSamsang_20160801_185734,Still_Dimmer_Continuing_Meal_Sitting_
95.0,1.42,3.93,8.85,-167.0,149.47,142.15,64.92,0.0,0.0,0.0,19,0.0,286.02002,159.0,0.0,9.0,3.0,1.0,0.0,building,PhilSamsang_20160801_190141,Still_Normal brightness_Same place_Using phone_Sitting_
